24.43.169.7         # ads.aceweb.net
31.31.199.140       # bugpuk.ru
31.43.160.6         # leadspace.com
31.43.161.6         # leadspace.com
31.47.243.132       # wondoads.de
31.47.255.58        # adsponse.de
31.59.89.95         # ads.fastcomgroup.it
31.59.93.18         # top-site-list.com
31.76.224.245       # webiqonline.com
31.135.12.233       # 24log.com
31.172.81.226       # ads1-adnow.com
31.192.112.192      # cash4members.com
31.192.124.59       # trafficforce.com
32.184.41.252       # api.amplitude.com
32.184.228.200      # d.adroll.com
32.185.27.242       # sumome.com
32.185.95.156       # d.adroll.com
32.186.4.107        # adrta.com
32.186.60.49        # api.amplitude.com
32.186.221.73       # rtb.gumgum.com
32.187.10.92        # d.adroll.com
32.188.16.119       # storygize.net
32.188.95.77        # b3.videoamp.com
32.188.140.23       # g2.gumgum.com
32.188.153.170      # pepperjamnetwork.com
32.188.189.167      # ns1p.net
32.193.175.221      # metrics.articulate.com
32.194.59.99        # tracker.samplicio.us
32.195.118.151      # link.sbstck.com
32.195.237.86       # speedshiftmedia.com
32.195.247.163      # tracker.samplicio.us
32.197.2.243        # adblade.com
32.197.24.124       # api.iterable.com
32.197.150.74       # feedmob.com
32.198.131.58       # crazyegg.com
32.198.142.22       # link.sbstck.com
32.198.222.168      # samsungads.com
32.199.45.58        # metrics-logger.spot.im
32.199.51.234       # track.privacyatclearbit.com
34.8.34.223         # tm.br.de
34.8.41.183         # calculatorstatement.com
34.8.48.135         # birthdaybelief.com
34.8.80.53          # accountsdoor.com
34.8.113.107        # acridtwist.com
34.8.139.122        # t.pie.org
34.8.176.186        # annoyingacoustics.com
34.8.207.114        # abstractedauthority.com
34.28.254.247       # ad4game.com
34.36.11.88         # pixel.sojern.com
34.36.73.67         # aromamirror.com
34.36.178.22        # awzbijw.com
34.36.244.87        # adexchangegate.com
34.48.16.100        # dc-storm.com
34.48.154.7         # r3.visualwebsiteoptimizer.com
34.49.36.125        # 2znp09oa.com
34.49.146.131       # aloofvest.com
34.49.185.130       # beachfront.com
34.49.221.90        # aswpapius.com
34.54.43.11         # uib.ff.avast.com
34.54.99.24         # applovin.com
34.54.185.247       # incoming.telemetry.mozilla.org
34.75.189.39        # rhythmone.com
34.77.79.66         # marketing.net.home24.de
34.89.6.104         # reklam.rfsl.se
34.92.147.66        # adsmartracker.com
34.93.217.172       # ingest.in.signoz.cloud
34.95.67.186        # ads.cc
34.96.66.233        # tapad.com
34.96.127.16        # stats.olark.com
34.98.64.218        # openx.net
34.98.89.4          # inskinad.com
34.102.130.243      # acustomizedgift.com
34.102.159.134      # airplanecoffee.com
34.102.207.72       # t.salesmatemail.com
34.102.211.201      # track.effiliation.com
34.107.204.85       # app.pendo.io
34.107.218.251      # dacdn.visualwebsiteoptimizer.com
34.110.146.185      # 82o9v830.com
34.110.155.89       # ad.infoseek.com
34.110.215.103      # bounceexchange.com
34.110.229.214      # configv2.unityads.unity3d.com
34.111.60.177       # ancientact.com
34.111.110.240      # analytics-production.hapyak.com
34.111.132.154      # pub.network
34.111.136.214      # ak0gsh40.com
34.111.170.5        # mopub.com
34.111.192.158      # absorbingband.com
34.117.46.205       # tracking.wetter.at
34.117.77.79        # ml314.com
34.117.100.101      # actuallysheep.com
34.117.132.120      # adadvisor.net
34.117.135.216      # 4jnzhl0d0.com
34.117.152.135      # mixpanel.com
34.117.176.22       # megacash.de
34.117.200.136      # lkqd.com
34.120.37.167       # chalkdream.com
34.120.129.162      # e-eu.customeriomail.com
34.120.190.48       # pgpartner.com
34.128.136.90       # ads.dailycamera.com
34.144.193.237      # f.pie.org
34.144.195.245      # bagsurprise.com
34.144.220.247      # callousbrake.com
34.145.201.140      # r1.visualwebsiteoptimizer.com
34.149.36.179       # pgpartner.com
34.149.71.77        # lockerdome.com
34.149.86.124       # matchcraft.com
34.149.87.45        # cootlogix.com
34.149.115.139      # browser-http-intake.logs.datadoghq.eu
34.149.115.144      # rum-http-intake.logs.datadoghq.eu
34.149.123.251      # click.justwatch.com
34.149.133.51       # pxf.io
34.149.169.35       # tailsweep.se
34.149.239.203      # ioam.de
34.160.41.36        # smartadserver.com
34.160.51.128       # broadcastbed.com
34.160.81.203       # pgpartner.com
34.160.158.95       # aswpsdkus.com
34.160.218.70       # adventurousamount.com
34.174.159.141      # springbot.com
34.192.203.48       # metrics.articulate.com
34.193.8.247        # incoming-telemetry.thunderbird.net
34.193.113.164      # metrics.api.drift.com
34.193.171.116      # pxl.iqm.com
34.194.111.92       # sanity-dataplane.rudderstack.com
34.195.209.248      # trkpnt.ongage.net
34.197.77.213       # ads.economist.com
34.197.209.44       # adblade.com
34.202.25.225       # provenpixel.com
34.202.245.202      # indexexchange.com
34.203.145.130      # tracker.samplicio.us
34.204.55.14        # stackadapt.com
34.208.108.43       # g2.gumgum.com
34.209.190.101      # beacon.netflix.com
34.211.172.124      # milotree.com
34.212.72.108       # ota.cartrawler.com
34.213.241.254      # api2.amplitude.com
34.214.253.20       # als-svc.nytimes.com
34.223.148.93       # als-svc.nytimes.com
34.223.187.27       # actonsoftware.com
34.223.219.38       # srvmath.com
34.225.108.211      # trackalyzer.com
34.226.31.22        # securedopen-bp.com
34.226.160.237      # appsflyer.com
34.226.251.119      # link.sbstck.com
34.230.153.234      # viglink.com
34.234.34.134       # events-us.freshsuccess.com
34.234.89.200       # affiliate.treated.com
34.234.154.208      # ukoffzeh.com
34.236.83.126       # t.bawafx.com
34.237.229.167      # metadsp.co.uk
34.237.255.96       # speedshiftmedia.com
34.241.40.209       # teads.tv
34.243.113.54       # leadinfo.net
34.245.250.160      # affiliatefuture.com
34.248.166.156      # themoneytizer.com
34.252.82.212       # traffichunt.com
34.253.2.47         # ad.nettvservices.com
34.253.69.84        # affiliatefuture.com
35.71.131.46        # analytics.mailmunch.co
35.71.142.77        # adloox.com
35.71.144.92        # collector-dev.cdp-dev.cnn.com
35.80.118.84        # ota.cartrawler.com
35.83.36.236        # t.visit.disneydestinations.com
35.88.216.130       # edgexads.com
35.90.90.28         # udkcrj.com
35.93.196.235       # udkcrj.com
35.95.74.218        # edgexads.com
35.154.105.135      # analytics.phando.com
35.154.166.133      # analytics.poolshool.com
35.155.244.125      # quantcast.com
35.159.205.7        # api.eu.amplitude.com
35.160.113.135      # api.amplitude.com
35.161.87.6         # storygize.net
35.162.211.107      # milotree.com
35.163.121.148      # ad.gt
35.166.9.48         # sumome.com
35.168.238.66       # tracking.epicgames.com
35.170.8.51         # mfadsrvr.com
35.171.63.50        # apolloprogram.io
35.173.37.73        # ad.amgdgt.com
35.173.117.33       # events-us.freshsuccess.com
35.185.45.56        # validclick.com
35.186.187.8        # r2.visualwebsiteoptimizer.com
35.186.222.46       # ad.admitad.com
35.187.33.31        # bwp.download.com
35.189.193.103      # ligatus.de
35.190.0.66         # ads.travelaudience.com
35.190.25.30        # redirectingat.com
35.190.30.115       # customads.co
35.190.31.54        # pgpartner.com
35.190.72.161       # fqtag.com
35.190.73.156       # gmads.net
35.190.142.36       # m32.media
35.201.108.94       # logs.spilgames.com
35.201.127.164      # actuallysnake.com
35.204.236.1        # matomo.activate.cz
35.204.244.97       # ads.ferianc.com
35.205.49.197       # ads.acpc.cat
35.205.74.21        # smart-data-systems.com
35.207.85.255       # tapfiliate.com
35.209.5.167        # adexchangeprediction.com
35.212.28.75        # inmobi.com
35.212.43.67        # yieldmo.com
35.212.77.82        # tappx.com
35.212.122.218      # tappx.com
35.212.247.171      # ads.creative-serving.com
35.214.133.26       # turboadv.com
35.214.205.224      # adv.freeonline.it
35.215.126.190      # hydramedia.com
35.224.74.90        # track.ultravpn.com
35.227.211.136      # marlowpillow.sjv.io
35.230.43.118       # xg4ken.com
35.241.62.87        # adviva.net
35.244.159.8        # openx.net
35.244.175.26       # ampscamp.net
35.244.195.33       # app-analytics.snapchat.com
35.244.202.21       # analytics.inlinemanual.com
35.244.218.227      # e.customeriomail.com
37.9.175.132        # adserver.scr.sk
37.9.175.157        # ads.ma7.tv
37.9.237.178        # adserver.break-even.it
37.27.55.8          # ad-pay.de
37.27.55.11         # sponsorpro.de
37.27.105.16        # counter.bloke.com
37.46.88.78         # ademails.com
37.59.245.11        # ad.universcine.com
37.139.20.31        # nullitics.com
37.153.102.142      # rta.dailymail.co.uk
37.157.2.14         # adform.net
37.157.2.235        # adform.net
37.157.5.49         # adform.net
37.157.5.86         # adform.net
37.157.6.230        # adform.net
37.157.6.246        # adform.net
37.187.24.74        # free-counter.co.uk
37.187.83.72        # click.kmindex.ru
37.235.102.48       # impressionmedia.cz
37.247.239.155      # stat24.com
37.247.239.156      # stat24.com
38.11.89.231        # fast-redirecting.com
38.102.228.56       # ads.bigfoot.com
38.242.232.111      # ads.nordichardware.se
38.246.35.198       # ads.todoti.com.br
39.96.18.19         # ads.doit.com.cn
40.74.245.188       # incognitosearches.com
40.117.177.5        # ads.paymonex.net
40.127.135.91       # adtrade.net
42.112.23.250       # adpia.vn
43.159.107.113      # js.users.51.la
43.201.175.123      # linkprice.com
43.203.51.47        # d-collector.jennifersoft.com
44.194.182.29       # open.oneplus.net
44.194.194.223      # open.oneplus.net
44.197.77.101       # link.sbstck.com
44.197.95.201       # stats.pusher.com
44.208.83.180       # popupmoney.com
44.210.38.88        # px.dynamicyield.com
44.213.12.227       # dyntrk.com
44.213.44.12        # tracker.samplicio.us
44.214.248.25       # events-us.freshsuccess.com
44.221.72.212       # t.bawafx.com
44.221.218.202      # indexexchange.com
44.223.168.104      # tracking.hyros.com
44.226.48.98        # zdbb.net
44.226.124.146      # sexcounter.com
44.226.133.52       # api2.amplitude.com
44.227.167.233      # ga.clearbit.com
44.228.207.192      # click.cartsguru.io
44.230.61.116       # a135.wftv.com
44.231.53.8         # ga.clearbit.com
44.232.5.185        # api.amplitude.com
44.233.40.11        # conversionruler.com
44.233.84.62        # ota.cartrawler.com
44.233.104.26       # api2.amplitude.com
44.233.164.162      # b3.videoamp.com
44.236.141.98       # pi.pdfjs.express
44.237.15.52        # sexcounter.com
44.240.227.220      # g2.gumgum.com
44.241.10.204       # adrta.com
44.241.11.149       # d.adroll.com
44.241.104.248      # pepperjamnetwork.com
44.241.193.117      # rtb.gumgum.com
44.242.33.243       # post.spmailtechno.com
44.242.236.216      # edgexads.com
44.244.185.53       # api2.amplitude.com
44.245.147.253      # click.cartsguru.io
44.246.101.212      # rtb.gumgum.com
44.246.149.28       # g2.gumgum.com
44.248.252.2        # edgexads.com
44.249.61.159       # edgexads.com
44.251.149.7        # edgexads.com
44.252.210.176      # zdbb.net
44.254.134.136      # api.amplitude.com
44.254.152.219      # adcast.deviantart.com
44.255.148.144      # track.spe.schoolmessenger.com
45.12.16.107        # ad.allboxing.ru
45.32.2.91          # clickthruserver.com
45.32.2.92          # clickthruserver.com
45.32.2.93          # clickthruserver.com
45.32.2.94          # clickthruserver.com
45.77.200.164       # ah-ha.com
45.79.51.108        # adserver.info7.mx
45.82.188.23        # belstat.com
45.130.41.228       # ntvk1.ru
46.4.44.157         # hits.europuls.eu
46.4.79.105         # tsyndicate.net
46.4.88.237         # tsyndicate.net
46.4.94.109         # spulse.net
46.4.94.111         # spulse.net
46.4.123.227        # tsyndicate.net
46.4.154.234        # ranking-hits.de
46.25.104.44        # ads.aavv.com
46.28.107.134       # imprese.cz
46.28.108.155       # ads.formit.cz
46.29.139.95        # reklamcsere.hu
46.30.215.68        # adshrink.it
46.137.186.125      # adotmob.com
46.138.252.159      # hitlist.ru
46.149.113.131      # ads.newmedia.cz
46.149.113.145      # add.newmedia.cz
46.166.179.113      # adreactor.com
46.166.179.117      # adreactor.com
46.167.166.42       # benefits.sovendus.com
46.228.174.116      # adserve.ams.rhythmxchange.com
46.229.227.233      # ads.epi.sk
46.234.108.29       # banik.redigy.cz
46.243.205.9        # top100-images.rambler.ru
46.245.223.11       # adnews.maddog2000.de
46.255.231.129      # ad.centrum.cz
47.52.194.209       # reachjunction.com
47.76.127.217       # ad.exyws.org
47.91.170.222       # ad.exyws.org
47.236.4.105        # tracking.intl.miui.com
47.236.12.19        # tracking.miui.com
47.236.57.101       # tracking.miui.com
47.236.116.19       # tracking.intl.miui.com
47.236.124.230      # tracking.intl.miui.com
47.236.231.113      # tracking.miui.com
47.237.24.60        # tracking.miui.com
47.237.171.144      # tracking.intl.miui.com
47.237.172.90       # tracking.intl.miui.com
47.237.172.144      # tracking.intl.miui.com
47.237.173.42       # tracking.intl.miui.com
47.237.174.197      # tracking.intl.miui.com
47.245.91.126       # tracking.intl.miui.com
47.246.136.51       # click.aliexpress.com
47.252.25.151       # data.hailuo.ai
47.252.34.31        # adview.com
47.252.80.195       # uu.domainforlite.com
48.201.112.197      # rpt-ads.vidaahub.com
48.211.205.97       # softclick.com.br
49.12.16.39         # foo.cosmocode.de
49.12.144.126       # ads.365.mk
49.12.147.124       # adserver.piksel.mk
49.13.50.5          # adrolays.de
49.51.78.191        # paychat.fuse-cloud.com
50.16.7.188         # metrics.api.drift.com
50.17.2.67          # trk.pinterest.com
50.18.94.154        # 7cnq.net
50.19.77.62         # maltiverse.lt.acemlnc.com
50.19.125.93        # pointroll.com
50.28.11.71         # affiliates.thrixxx.com
50.56.2.223         # otto-images.developershed.com
50.56.48.64         # exitexchange.com
50.56.183.225       # theadhost.com
50.57.27.24         # www.dnps.com
50.63.119.21        # adhaven.com
50.63.202.45        # clrstm.com
50.63.202.127       # images-pw.secureserver.net
51.15.154.130       # engine.espace.netavenir.com
51.38.63.40         # mediasquare.fr
51.38.70.125        # openx.angelsgroup.org.uk
51.38.165.157       # nedstatbasic.net
51.68.155.202       # dmp.mall.tv
51.68.177.51        # ad.profiwin.de
51.75.243.120       # mediaarea.eu
51.77.152.115       # geovisite.com
51.79.77.157        # ads.newgrounds.com
51.79.77.158        # ads.newgrounds.com
51.79.82.168        # ads.newgrounds.com
51.81.90.52         # adultadvertising.com
51.81.106.95        # decenterads.com
51.81.242.225       # ads.revjet.com
51.83.101.42        # adbot.com
51.89.11.70         # ads.watson.ch
51.178.19.85        # aserv.motorsgate.com
51.222.108.129      # ads.digital-digest.com
51.222.152.3        # ad.missena.io
51.254.13.185       # tracking.netalerts.io
51.255.169.33       # stickyadstv.com
52.0.13.77          # ad-cupid.com
52.1.179.177        # buysellads.com
52.1.208.218        # stats.pusher.com
52.3.107.136        # win.iqm.com
52.6.162.102        # imonomy.com
52.7.64.236         # maltiverse.lt.acemlnc.com
52.8.39.115         # imp.i312864.net
52.8.73.213         # hsn.uqhv.net
52.8.194.230        # bestbuy.7tiv.net
52.9.43.57          # prufenzo.xyz
52.10.115.117       # api2.amplitude.com
52.11.43.18         # srwww1.com
52.11.118.109       # ablink.comms.trainline.com
52.12.2.249         # ns1p.net
52.12.134.97        # beacon.netflix.com
52.13.146.203       # steelhousemedia.com
52.15.53.214        # quickkoala.io
52.16.50.50         # t.email.superdrug.com
52.17.137.220       # ads.adverline.com
52.20.30.172        # adtrack.voicestar.com
52.20.84.62         # alclick.com
52.20.212.66        # api.iterable.com
52.21.48.202        # tr.api.fanbyte.com
52.23.179.69        # moatads.com
52.25.87.103        # a135.wftv.com
52.26.174.193       # ad.gt
52.26.177.27        # d.adroll.com
52.27.214.249       # adspsp.com
52.29.126.191       # tagger.opecloud.com
52.30.152.116       # 360yield.com
52.30.228.137       # analytics.santander.co.uk
52.31.105.30        # teads.tv
52.32.123.28        # t.visit.disneydestinations.com
52.34.231.139       # g2.gumgum.com
52.36.112.217       # sexcounter.com
52.36.224.135       # postrelease.com
52.39.104.83        # sexcounter.com
52.39.173.225       # click.cartsguru.io
52.39.247.24        # track.spe.schoolmessenger.com
52.41.120.5         # g2.gumgum.com
52.41.166.128       # beacon.netflix.com
52.42.126.136       # ga.clearbit.com
52.43.62.246        # js-tags.otherlevels.com
52.44.78.25         # tracking.epicgames.com
52.49.3.60          # justpremium.com
52.49.138.160       # openx.cairo360.com
52.52.130.101       # tealiumiq.com
52.52.172.67        # bpath.com
52.52.196.81        # t.insigit.com
52.53.87.133        # ads.supplyframe.com
52.55.246.177       # tapjoy.com
52.57.179.216       # trust.titanhq.com
52.59.132.229       # emetriq.de
52.63.0.244         # targeting.nzme.arcpublishing.com
52.63.112.73        # targeting.nzme.arcpublishing.com
52.70.23.102        # b-s.tercept.com
52.70.39.20         # web.informer.com
52.71.104.132       # apu.samsungelectronics.com
52.71.155.225       # ads.economist.com
52.71.250.148       # link.uk.expediamail.com
52.72.72.107        # dyntrk.com
52.72.136.8         # bpu.samsungelectronics.com
52.72.241.139       # pointroll.com
52.74.75.111        # rayjump.com
52.77.93.211        # eyeota.net
52.85.129.13        # zion-telemetry.api.cnn.io
52.85.129.30        # a.vfghd.com
52.85.129.32        # adsafeprotected.com
52.85.129.36        # adsafeprotected.com
52.85.129.38        # lijit.com
52.85.129.45        # a.vfghd.com
52.85.129.53        # adsafeprotected.com
52.85.129.69        # adsafeprotected.com
52.85.129.76        # zion-telemetry.api.cnn.io
52.85.129.83        # lijit.com
52.85.129.84        # a.vfghd.com
52.85.129.88        # zion-telemetry.api.cnn.io
52.85.129.92        # axonix.com
52.85.129.101       # lijit.com
52.85.129.109       # axonix.com
52.85.129.110       # lijit.com
52.85.129.116       # axonix.com
52.85.129.119       # axonix.com
52.85.129.125       # a.vfghd.com
52.85.129.129       # zion-telemetry.api.cnn.io
52.87.0.178         # tr.api.fanbyte.com
52.87.10.116        # ypu.samsungelectronics.com
52.87.71.101        # ad-cupid.com
52.88.30.217        # d.adroll.com
52.88.156.28        # rtb.gumgum.com
52.88.168.50        # d.adroll.com
52.89.31.9          # als-svc.nytimes.com
52.89.124.145       # adrta.com
52.89.167.223       # api.amplitude.com
52.89.222.109       # milotree.com
52.91.125.114       # api.iterable.com
52.92.16.68         # clevernt.com
52.92.18.20         # clevernt.com
52.92.18.204        # clevernt.com
52.92.32.28         # rtmark.net
52.92.34.92         # rtmark.net
52.92.36.154        # pc-tc.s3-eu-west-1.amazonaws.com
52.92.139.91        # ng3.ads.warnerbros.com
52.92.153.51        # ng3.ads.warnerbros.com
52.92.177.187       # ng3.ads.warnerbros.com
52.116.53.147       # clksite.com
52.116.53.157       # clk1015.com
52.117.55.80        # easyhits4u.com
52.184.251.130      # click.cision.com
52.198.64.181       # trck.a8.net
52.200.46.40        # amazon-adsystem.com
52.200.95.240       # api.iterable.com
52.202.101.128      # zpu.samsungelectronics.com
52.202.156.58       # bidvertiser.com
52.202.167.153      # feedmob.com
52.204.109.170      # tracking22.com
52.205.243.115      # amazon-adsystem.com
52.206.232.72       # feedmob.com
52.208.159.86       # tag-demo.mention-me.com
52.208.172.56       # t.visitorqueue.com
52.209.115.35       # teads.tv
52.211.102.65       # findyourcasino.com
52.211.135.37       # t.visitorqueue.com
52.214.108.145      # go.eu.sparkpostmail1.com
52.215.135.226      # tag.mention-me.com
52.216.30.132       # ads.psd2html.com
52.216.32.73        # adzerk.s3.amazonaws.com
52.216.51.229       # chartbeat.net
52.216.56.165       # brealtime.com
52.216.56.189       # klclick1.com
52.216.57.157       # ads.hollywood.com
52.216.60.85        # brealtime.com
52.216.206.53       # adjix.com
52.216.211.185      # surveygizmobeacon.s3.amazonaws.com
52.216.214.221      # cetrk.com
52.216.219.221      # cetrk.com
52.217.73.195       # chartbeat.net
52.217.114.125      # klclick.com
52.217.120.245      # voluumtrk2.com
52.217.122.89       # yab-adimages.s3.amazonaws.com
52.217.126.169      # alexa-sitestats.s3.amazonaws.com
52.217.128.65       # ads.psd2html.com
52.217.136.97       # yab-adimages.s3.amazonaws.com
52.217.138.109      # klclick.com
52.217.139.229      # bitmedianetwork.com
52.217.160.189      # klclick.com
52.217.173.233      # alexa-sitestats.s3.amazonaws.com
52.217.174.145      # alexa-sitestats.s3.amazonaws.com
52.217.174.197      # voluumtrk2.com
52.217.197.241      # ads.psd2html.com
52.217.206.97       # adzerk.s3.amazonaws.com
52.217.229.141      # klclick1.com
52.217.232.13       # klclick.com
52.219.1.104        # vpon.com
52.219.108.106      # digital-ads.s3.amazonaws.com
52.219.112.51       # bigbangmedia.com
52.219.116.67       # bigbangmedia.com
52.219.151.91       # vpon.com
52.219.162.31       # vpon.com
52.219.162.207      # vpon.com
52.219.172.83       # vpon.com
52.219.194.3        # bigbangmedia.com
52.223.37.123       # collector-dev.cdp-dev.cnn.com
52.223.52.2         # adloox.com
54.36.21.83         # bannieres.wdmedia.net
54.38.94.82         # wheredoyoucomefrom.ovh
54.64.196.23        # trck.a8.net
54.67.83.96         # t.insigit.com
54.69.49.18         # d.adroll.com
54.71.84.202        # track.spe.schoolmessenger.com
54.71.97.198        # api.amplitude.com
54.72.7.92          # blueconic.net
54.72.56.230        # t.visitorqueue.com
54.72.107.37        # tracking.olx-st.com
54.73.105.175       # 360yield.com
54.73.205.79        # magnetise.io
54.74.167.239       # t.email.superdrug.com
54.74.222.156       # analytics.santander.co.uk
54.75.205.120       # adotmob.com
54.76.166.48        # t.news.browns-restaurants.co.uk
54.77.146.218       # trkm.mg.thegoodybag.co.uk
54.77.155.49        # adotmob.com
54.83.161.187       # monetizer101.com
54.84.240.235       # popupmoney.com
54.88.4.154         # tapjoy.com
54.88.142.103       # pxl.iqm.com
54.93.37.54         # engage.tines.com
54.116.68.124       # d-collector.jennifersoft.com
54.145.59.57        # amazon-adsystem.com
54.146.140.99       # trk.pinterest.com
54.147.21.139       # metrics.api.drift.com
54.148.91.33        # api2.amplitude.com
54.151.51.150       # tracking.casheddy.com
54.151.52.187       # adstrategy-elb.go2cloud.org
54.151.96.84        # tealiumiq.com
54.151.198.65       # t.marketing.goindigo.in
54.153.24.195       # ads.supplyframe.com
54.154.136.171      # srvtrck.com
54.155.129.115      # tag-demo.mention-me.com
54.156.128.221      # link.uk.expediamail.com
54.157.108.158      # iesnare.com
54.157.201.203      # lemnisk.co
54.158.105.56       # pcash.imlive.com
54.161.139.25       # tracking.epicgames.com
54.162.86.211       # adimages.carsoup.com
54.167.227.2        # acemlnb.com
54.172.88.124       # provenpixel.com
54.176.10.252       # tracking.casheddy.com
54.176.59.233       # valuead.com
54.176.136.123      # bespoke.iln8.net
54.177.5.212        # alchemist.go2cloud.org
54.177.103.36       # tracking.intentsify.io
54.177.230.183      # bestbuy.7tiv.net
54.183.33.131       # imp.i312864.net
54.184.4.21         # edgexads.com
54.185.53.204       # js-tags.otherlevels.com
54.186.253.30       # edgexads.com
54.187.226.221      # edgexads.com
54.189.5.79         # adcast.deviantart.com
54.189.9.68         # a135.wftv.com
54.189.20.54        # ad.gt
54.189.254.22       # adrta.com
54.190.65.138       # storygize.net
54.193.84.41        # tracking.ibxlink.com
54.197.124.126      # exelator.com
54.200.106.150      # adspsp.com
54.202.210.253      # udkcrj.com
54.208.99.166       # tracking101.com
54.209.24.232       # pcash.imlive.com
54.210.83.237       # link.sbstck.com
54.210.84.46        # tr.api.fanbyte.com
54.211.21.72        # lucidmedia.com
54.213.13.60        # post.spmailtechno.com
54.213.66.64        # pheedo.com
54.213.145.14       # hitslink.com
54.214.116.219      # convertingtraffic.com
54.214.172.129      # quantserve.com
54.214.241.163      # post.spmailtechno.com
54.215.83.105       # tracking.cybertips.uk
54.220.13.20        # ads.hsoub.com
54.220.54.129       # tracking.olx-st.com
54.220.94.213       # ads.adverline.com
54.221.208.242      # 247media.com
54.224.152.221      # tidaltv.com
54.225.90.171       # bfmio.com
54.225.119.21       # inner-active.mobi
54.225.121.9        # yg5sjx5kzy.com
54.225.225.65       # adtrack.voicestar.com
54.226.41.178       # adbrite.com
54.231.128.105      # yab-adimages.s3.amazonaws.com
54.231.128.205      # bitmedianetwork.com
54.231.128.213      # brealtime.com
54.231.130.45       # brealtime.com
54.231.130.57       # entrecard.s3.amazonaws.com
54.231.132.129      # alexa-sitestats.s3.amazonaws.com
54.231.164.61       # cetrk.com
54.231.166.245      # klclick1.com
54.231.168.21       # chartbeat.net
54.231.168.157      # klclick1.com
54.231.196.21       # brealtime.com
54.231.197.225      # yab-adimages.s3.amazonaws.com
54.231.200.29       # chartbeat.net
54.231.201.161      # entrecard.s3.amazonaws.com
54.231.203.5        # ads.hollywood.com
54.231.226.117      # cetrk.com
54.231.226.221      # voluumtrk2.com
54.231.228.193      # adzerk.s3.amazonaws.com
54.231.228.241      # surveygizmobeacon.s3.amazonaws.com
54.231.232.125      # voluumtrk2.com
54.231.232.165      # klclick1.com
54.236.67.202       # cs.co
54.236.70.234       # cs.co
54.237.57.21        # ads.horsehero.com
54.243.117.197      # ad-up.com
54.244.112.153      # b3.videoamp.com
54.246.37.49        # tracking.olx-st.com
54.246.82.130       # ad.wavu.hu
54.253.232.77       # targeting.nzme.arcpublishing.com
54.254.185.104      # eyeota.net
57.129.49.181       # id5-sync.com
57.129.88.52        # id5-sync.com
57.129.90.15        # banner.reinstil.de
57.129.144.46       # jcount.com
57.131.24.113       # histats.com
59.110.63.98        # admaster.com.cn
62.1.1.114          # bannergrabber.internet.gr
62.36.20.55         # advertpro.ya.com
62.36.229.31        # richaudience.com
62.44.69.219        # stats.mirrorfootball.co.uk
62.48.73.172        # stats.stb-ottow.de
62.50.134.100       # oxado.com
62.103.124.49       # adman.gr
62.109.151.88       # adv.yo.cz
62.113.231.248      # users.maxcluster.net
62.116.130.8        # adpepper.nl
62.122.170.171      # lbn.ru
62.129.129.29       # banners.payserve.com
62.138.214.227      # max.i12.de
62.146.124.101      # adpepper.dk
62.149.0.215        # mycounter.ua
62.149.26.52        # proext.com
62.149.188.200      # scambiobanner.aruba.it
62.201.164.113      # code.etracker.com
62.210.209.165      # eulerian.net
62.219.50.32        # inner-active.mobi
62.233.120.64       # banner.easyspace.com
63.32.195.120       # affiliatefuture.com
63.33.116.39        # themoneytizer.com
63.33.119.172       # srvtrck.com
63.33.235.82        # trkm.mg.thegoodybag.co.uk
63.74.35.22         # ads.scifi.com
63.77.84.10         # secure.webconnect.net
63.140.36.26        # metrics.foxnews.com
63.140.36.67        # aa-metrics.recruit-card.jp
63.140.36.86        # metrics.foxnews.com
63.140.36.107       # metrics.foxnews.com
63.140.36.131       # aa-metrics.beauty.hotpepper.jp
63.140.36.144       # aa-metrics.recruit-card.jp
63.140.36.154       # aa-metrics.recruit-card.jp
63.140.36.165       # metrics.foxnews.com
63.140.36.210       # aa-metrics.beauty.hotpepper.jp
63.140.36.212       # aa-metrics.recruit-card.jp
63.140.36.253       # aa-metrics.recruit-card.jp
63.140.37.45        # aa-metrics.recruit-card.jp
63.140.37.53        # metrics.foxnews.com
63.140.37.103       # metrics.foxnews.com
63.140.37.142       # aa-metrics.beauty.hotpepper.jp
63.140.37.149       # metrics.foxnews.com
63.140.37.151       # aa-metrics.recruit-card.jp
63.140.37.172       # aa-metrics.recruit-card.jp
63.140.37.191       # aa-metrics.recruit-card.jp
63.140.37.201       # metrics.foxnews.com
63.140.37.237       # metrics.foxnews.com
63.140.37.238       # aa-metrics.beauty.hotpepper.jp
63.140.37.246       # aa-metrics.beauty.hotpepper.jp
63.140.37.254       # aa-metrics.recruit-card.jp
63.180.95.227       # api.eu.amplitude.com
63.182.11.73        # adscale.de
63.182.106.11       # events-eu.freshsuccess.com
63.182.184.197      # tracking.adstrategysites.com
63.183.230.144      # netech.postaffiliatepro.com
63.184.156.4        # tracking.adstrategysites.com
63.186.58.208       # events-eu.freshsuccess.com
63.187.139.204      # api.eu.amplitude.com
63.187.177.103      # tagger.opecloud.com
63.188.11.31        # api.eu.amplitude.com
63.240.4.10         # ads.forbes.net
63.251.171.80       # ads.fortunecity.com
63.251.171.81       # ads.fortunecity.com
64.14.122.251       # ads.bluemountain.com
64.20.39.93         # ecoupons.com
64.29.17.65         # mobfox.com
64.31.3.237         # click4.pro
64.58.116.132       # mgid.com
64.58.116.142       # mgid.com
64.64.109.26        # adsynergy.com
64.69.216.107       # linkbuddies.com
